date,open,high,low,close,volume,dividends,stock splits,lrc_center,lrc_slope,lrc_p1,lrc_p3,is_bearish_engulfing,is_evening_star,target_label,executed_trade,pattern_sl_level
2024-06-07,1.0894432067871094,1.090179681777954,1.0804970264434814,1.0894432067871094,0,0.0,0.0,1.0869438483999734,7.972414438305904e-05,1.0905733202435346,1.0960175280088764,False,False,,False,
2024-06-10,1.0778882503509521,1.078283429145813,1.073364496231079,1.0778882503509521,0,0.0,0.0,1.0869073050769409,7.934170107969168e-05,1.0904442329901742,1.0957496248600243,False,False,,False,
2024-06-11,1.0764262676239014,1.0773539543151855,1.0721101760864258,1.0764262676239014,0,0.0,0.0,1.0868603049997072,7.902114763090368e-05,1.090688308910992,1.096430314777919,False,False,,False,
2024-06-12,1.0740330219268799,1.0851753950119019,1.073502779006958,1.0740330219268799,0,0.0,0.0,1.0866979364138931,7.731810045610675e-05,1.091170072353167,1.0978782762620778,False,False,,False,
2024-06-13,1.0813149213790894,1.0817828178405762,1.075384497642517,1.0813149213790894,0,0.0,0.0,1.0866779512611788,7.667028768953286e-05,1.0910646729912132,1.0976447555862647,False,False,,False,
2024-06-14,1.0738831758499146,1.0745755434036255,1.0668145418167114,1.0738831758499146,0,0.0,0.0,1.0864827271006001,7.45021415330782e-05,1.0913623646821589,1.0986818210544969,False,False,,False,
2024-06-17,1.0702168941497803,1.0726161003112793,1.068764328956604,1.0702168941497803,0,0.0,0.0,1.08623440657089,7.208657963889435e-05,1.0918213467345053,1.100201756979928,False,False,,False,
2024-06-18,1.0740677118301392,1.0761250257492065,1.0711110830307007,1.0740677118301392,0,0.0,0.0,1.0860950284217719,7.073453224975797e-05,1.0919182145725441,1.1006529937987029,False,False,,False,
2024-06-19,1.0742292404174805,1.075326681137085,1.0726275444030762,1.0742292404174805,0,0.0,0.0,1.0859618923201488,6.94516287520187e-05,1.0919610518617657,1.100959791174191,False,False,,False,
2024-06-20,1.0751532316207886,1.0750375986099243,1.0707554817199707,1.0751532316207886,0,0.0,0.0,1.085828215862388,6.80211539351823e-05,1.091975549780944,1.101196550658778,False,False,,False,
2024-06-21,1.0706409215927124,1.0722709894180298,1.0671902894973755,1.0706409215927124,0,0.0,0.0,1.0855076540583994,6.445147391602308e-05,1.0920732460369564,1.1019216340047921,False,False,,False,
2024-06-24,1.0687757730484009,1.074702501296997,1.0684444904327393,1.0687757730484009,0,0.0,0.0,1.0851801275495272,6.106177095550398e-05,1.092152567247982,1.102611226795664,False,False,,False,
2024-06-25,1.0732723474502563,1.0745755434036255,1.0692213773727417,1.0732723474502563,0,0.0,0.0,1.0849659820634927,5.8708288999863775e-05,1.0918982407144566,1.1022966286909026,False,False,,False,
2024-06-26,1.0709619522094727,1.0720411539077759,1.0667691230773926,1.0709619522094727,0,0.0,0.0,1.0846947529778552,5.584382218698725e-05,1.0916879494439427,1.1021777441430738,False,False,,False,
2024-06-27,1.068010926246643,1.0726161003112793,1.0677828788757324,1.068010926246643,0,0.0,0.0,1.0843355143959843,5.209731186606616e-05,1.0916759520349213,1.1026866084933267,False,False,,False,
2024-06-28,1.0708472728729248,1.0720986127853394,1.0686043500900269,1.0708472728729248,0,0.0,0.0,1.0840406927599837,4.8898479581406724e-05,1.0913961873379312,1.1024294292048524,False,False,,False,
2024-07-01,1.0735257863998413,1.077818512916565,1.072075605392456,1.0735257863998413,0,0.0,0.0,1.083785285451519,4.5895565479718884e-05,1.0909124091872686,1.1016030947908928,False,False,,False,
2024-07-02,1.0737102031707764,1.0746102333068848,1.0710651874542236,1.0737102031707764,0,0.0,0.0,1.0834754001916345,4.205022008065155e-05,1.0897752983624094,1.0992251456185718,False,False,,False,
2024-07-03,1.0748412609100342,1.081560492515564,1.0737102031707764,1.0748412609100342,0,0.0,0.0,1.0831636305531458,3.801771332530422e-05,1.0887237691874503,1.097063977138907,False,False,,False,
2024-07-04,1.0793308019638062,1.0816657543182373,1.0784229040145874,1.0793308019638062,0,0.0,0.0,1.0828741335512986,3.366094702032048e-05,1.0877229423045578,1.094996155434447,False,False,,False,
2024-07-05,1.0810693502426147,1.0838346481323242,1.0810693502426147,1.0810693502426147,0,0.0,0.0,1.0826719948427002,3.03819518753426e-05,1.0863963019314755,1.0919827625646388,False,False,,False,
2024-07-08,1.082602620124817,1.0847163200378418,1.0815136432647705,1.082602620124817,0,0.0,0.0,1.0824993770691884,2.7336618382262155e-05,1.086605068138587,1.0927636047426852,False,False,,False,
2024-07-09,1.0830950736999512,1.0834236145019531,1.0806254148483276,1.0830950736999512,0,0.0,0.0,1.0822481541491265,2.30519722222048e-05,1.0867803583676168,1.0935786646953523,False,False,,False,
2024-07-10,1.0814785957336426,1.0828721523284912,1.081186294555664,1.0814785957336426,0,0.0,0.0,1.0819511641495263,1.8346113408665983e-05,1.0867267608920395,1.0938901560058092,False,False,,False,
2024-07-11,1.083329677581787,1.0898351669311523,1.0832945108413696,1.083329677581787,0,0.0,0.0,1.0817205787416715,1.4389346708622321e-05,1.0866538992096164,1.0940538799115336,False,False,,False,
2024-07-12,1.0872756242752075,1.091119408607483,1.086307168006897,1.0872756242752075,0,0.0,0.0,1.0816030150740896,1.1568986081150748e-05,1.0872169828999352,1.0956379346387033,False,False,,False,
2024-07-15,1.0885539054870605,1.0921919345855713,1.088435411453247,1.0885539054870605,0,0.0,0.0,1.0815268000737945,9.204685164974966e-06,1.0876513694392174,1.0968382234873517,False,False,,False,
2024-07-16,1.0901559591293335,1.0906314849853516,1.0872164964675903,1.0901559591293335,0,0.0,0.0,1.0814890421504406,7.203680660883252e-06,1.0882661184499125,1.0984317328991204,False,False,,False,
2024-07-17,1.0902509689331055,1.0947147607803345,1.0896332263946533,1.0902509689331055,0,0.0,0.0,1.0814742701622977,5.559147875047737e-06,1.0887663796072566,1.099704543774695,False,False,,False,
2024-07-18,1.094020128250122,1.0942115783691406,1.0905362367630005,1.094020128250122,0,0.0,0.0,1.081549365965288,4.726347289904019e-06,1.089589004925165,1.1016484633649808,False,False,,False,
2024-07-19,1.0901559591293335,1.0901559591293335,1.0877368450164795,1.0901559591293335,0,0.0,0.0,1.0814554985779437,1.949697301526013e-06,1.0895743525571842,1.101752633526045,False,False,,False,
2024-07-22,1.0899182558059692,1.0901559591293335,1.0873701572418213,1.0899182558059692,0,0.0,0.0,1.0813362802854225,-1.146108669806589e-06,1.089254641723817,1.1011321838814088,False,False,,False,
2024-07-23,1.0889805555343628,1.0900371074676514,1.084445834159851,1.0889805555343628,0,0.0,0.0,1.0812255704047076,-3.944665700954961e-06,1.089082448190284,1.100867764868649,False,False,,False,
2024-07-24,1.0850694179534912,1.0866494178771973,1.0826728343963623,1.0850694179534912,0,0.0,0.0,1.0810509610176087,-7.09468395865742e-06,1.0884761254985151,1.0996138722198747,False,False,,False,
2024-07-25,1.0839520692825317,1.0864368677139282,1.0829308032989502,1.0839520692825317,0,0.0,0.0,1.0808154867300348,-1.0973833904239178e-05,1.0873732398835285,1.097209869613769,False,False,,False,
2024-07-26,1.0851283073425293,1.0868501663208008,1.084269404411316,1.0851283073425293,0,0.0,0.0,1.0806468424690303,-1.3999360397895066e-05,1.086479379171348,1.0952281842248244,False,False,,False,
2024-07-29,1.0853756666183472,1.0871928930282593,1.0803102254867554,1.0853756666183472,0,0.0,0.0,1.0804826313168256,-1.6975301084358928e-05,1.0857335803448558,1.0936100038869012,False,False,,False,
2024-07-30,1.081946611404419,1.0837758779525757,1.0799952745437622,1.081946611404419,0,0.0,0.0,1.0803263006103572,-1.9298285203426015e-05,1.0849360922340927,1.091850779669696,False,False,,False,
2024-07-31,1.0816072225570679,1.0851871967315674,1.0808707475662231,1.0816072225570679,0,0.0,0.0,1.0800864987231011,-2.2817498019476016e-05,1.0840954146016586,1.0901087884194947,False,False,,False,
2024-08-01,1.082391619682312,1.0837758779525757,1.0778300762176514,1.082391619682312,0,0.0,0.0,1.0798308709842055,-2.6676399641810198e-05,1.0836386347699722,1.0893502804486221,False,False,,False,
2024-08-02,1.0787602663040161,1.0926215648651123,1.0782949924468994,1.0787602663040161,0,0.0,0.0,1.0794965366463163,-3.1157865855463676e-05,1.0834865044348378,1.0894714561176204,False,False,,False,
2024-08-05,1.0910836458206177,1.1007397174835205,1.089372158050537,1.0910836458206177,0,0.0,0.0,1.0794014914178138,-3.3863775551135835e-05,1.083494035147657,1.0896328507424218,False,False,,False,
2024-08-06,1.0950982570648193,1.0963108539581299,1.0904649496078491,1.0950982570648193,0,0.0,0.0,1.0794335238435375,-3.523001888638219e-05,1.0839193435587184,1.09064807313149,False,False,,False,
2024-08-07,1.0926215648651123,1.093637228012085,1.0906909704208374,1.0926215648651123,0,0.0,0.0,1.079375442302049,-3.755805444656609e-05,1.083867124499338,1.0906046477952718,False,False,,False,
2024-08-08,1.0928125381469727,1.0946906805038452,1.0882340669631958,1.0928125381469727,0,0.0,0.0,1.079323923338705,-3.978976902596584e-05,1.083876336810979,1.09070495701939,False,False,,False,
2024-08-09,1.0915720462799072,1.093135118484497,1.0909645557403564,1.0915720462799072,0,0.0,0.0,1.0792747301130152,-4.17747626665482e-05,1.083903910024177,1.0908476798909195,False,False,,False,
2024-08-12,1.091381311416626,1.0939722061157227,1.0913337469100952,1.091381311416626,0,0.0,0.0,1.079330377898999,-4.212837999601799e-05,1.0840210050262609,1.0910569457171537,False,False,,False,
2024-08-13,1.0936251878738403,1.0962508916854858,1.0915720462799072,1.0936251878738403,0,0.0,0.0,1.0794172699060012,-4.233394355433455e-05,1.084249391967074,1.0914975750586828,False,False,,False,
2024-08-14,1.0996986627578735,1.1048502922058105,1.098828673362732,1.0996986627578735,0,0.0,0.0,1.0795960622403158,-4.2049016811605734e-05,1.08505178659317,1.0932353731224513,False,False,,False,
2024-08-15,1.1013215780258179,1.1016855239868164,1.09505033493042,1.1013215780258179,0,0.0,0.0,1.0798169004561295,-4.135110905243219e-05,1.0858562141429051,1.0949151846730687,False,False,,False,
2024-08-16,1.0972732305526733,1.1004369258880615,1.0973695516586304,1.0972732305526733,0,0.0,0.0,1.0799100104552597,-4.194877496906905e-05,1.0862170256125692,1.0956775483485335,False,False,,False,
2024-08-19,1.1024993658065796,1.1072603464126587,1.1023900508880615,1.1024993658065796,0,0.0,0.0,1.0801248880108791,-4.147180173005988e-05,1.0870726831926696,1.0974943759653553,False,False,,False,
2024-08-20,1.1086474657058716,1.1117286682128906,1.107248067855835,1.1086474657058716,0,0.0,0.0,1.0804684817613062,-3.9951507948455776e-05,1.0885476611176557,1.1006664301521798,False,False,,False,
2024-08-21,1.112792730331421,1.1148271560668945,1.11055588722229,1.112792730331421,0,0.0,0.0,1.0810651104307887,-3.5209573237024954e-05,1.0903453627055923,1.104265741117798,False,False,,False,
2024-08-22,1.115536093711853,1.1157476902008057,1.1099271774291992,1.115536093711853,0,0.0,0.0,1.0816887379760172,-3.0453413700311755e-05,1.0920641961958952,1.1076273835257127,False,False,,False,
2024-08-23,1.111716389656067,1.1195951700210571,1.110679268836975,1.111716389656067,0,0.0,0.0,1.0822312273730093,-2.632491338067944e-05,1.0930941289581273,1.1093884813358041,False,False,,False,
2024-08-26,1.1187934875488281,1.1201093196868896,1.1152873039245605,1.1187934875488281,0,0.0,0.0,1.0829635420486108,-2.0376560631333366e-05,1.0947372362215502,1.112397777480959,False,False,,False,
2024-08-27,1.1164700984954834,1.1179554462432861,1.1151255369186401,1.1164700984954834,0,0.0,0.0,1.0836844637144858,-1.4230376163266086e-05,1.095655026322629,1.1136108702348437,False,False,,False,
2024-08-28,1.117793083190918,1.1181930303573608,1.1105434894561768,1.117793083190918,0,0.0,0.0,1.0844006569527869,-8.337520331709844e-06,1.0963728690344932,1.114331187157053,False,False,,False,
2024-08-29,1.1124955415725708,1.1140199899673462,1.1056320667266846,1.1124955415725708,0,0.0,0.0,1.0849804648000803,-3.686595962668615e-06,1.0964244362262243,1.1135903933654405,False,False,,False,
2024-08-30,1.1080454587936401,1.109570026397705,1.1053999662399292,1.1080454587936401,0,0.0,0.0,1.0854838826051398,4.978054043483516e-07,1.0955783604495952,1.1107200772162782,False,False,,False,
2024-09-02,1.1044842004776,1.1077632904052734,1.1042524576187134,1.1044842004776,0,0.0,0.0,1.0859481325256293,4.638999059035239e-06,1.0956059163866843,1.1100925921782665,False,False,,False,
2024-09-03,1.1067456007003784,1.107051968574524,1.1033751964569092,1.1067456007003784,0,0.0,0.0,1.0864736985982353,9.373168670647431e-06,1.095900000799185,1.1100394541006096,False,False,,False,
2024-09-04,1.1048868894577026,1.1093976497650146,1.1040817499160767,1.1048868894577026,0,0.0,0.0,1.0870082609155283,1.4529951352078175e-05,1.0959878290845806,1.1094571813381588,False,False,,False,
2024-09-05,1.1080454587936401,1.112112045288086,1.1075178384780884,1.1080454587936401,0,0.0,0.0,1.0875726340244067,1.966556515311351e-05,1.096058139321715,1.1087863972676772,False,False,,False,
2024-09-06,1.1111111640930176,1.1149640083312988,1.1067211627960205,1.1111111640930176,0,0.0,0.0,1.0881146345387644,2.4012043498814674e-05,1.095926467567221,1.1076442171099055,False,False,,False,
2024-09-09,1.1087212562561035,1.109139323234558,1.10349702835083,1.1087212562561035,0,0.0,0.0,1.0886020105276535,2.7909960972433962e-05,1.0954753922666052,1.1057854648750325,False,False,,False,
2024-09-10,1.1037527322769165,1.1050333976745605,1.101624846458435,1.1037527322769165,0,0.0,0.0,1.088937399084888,3.027683821477671e-05,1.0950209746707473,1.104146338049536,False,False,,False,
2024-09-11,1.1020983457565308,1.1054977178573608,1.100279450416565,1.1020983457565308,0,0.0,0.0,1.089192863738359,3.170197968328114e-05,1.0951143605766163,1.1039966058340025,False,False,,False,
2024-09-12,1.1010911464691162,1.1047526597976685,1.1006548404693604,1.1010911464691162,0,0.0,0.0,1.089397981433726,3.2536255341445946e-05,1.095334715953068,1.104239817732081,False,False,,False,
2024-09-13,1.1077877283096313,1.1102476119995117,1.1073951721191406,1.1077877283096313,0,0.0,0.0,1.0897578326979678,3.4717002026203085e-05,1.095066399202433,1.103029248959131,False,False,,False,
2024-09-16,1.1088441610336304,1.1135361194610596,1.1087088584899902,1.1088441610336304,0,0.0,0.0,1.0901080163912984,3.661496814672564e-05,1.0951809590449975,1.1027903730255464,False,False,,False,
2024-09-17,1.1129536628723145,1.1146159172058105,1.1113086938858032,1.1129536628723145,0,0.0,0.0,1.0905357713841681,3.909011117106464e-05,1.0956620437824498,1.1033514523798724,False,False,,False,
2024-09-18,1.1123099327087402,1.1140819787979126,1.110913634300232,1.1123099327087402,0,0.0,0.0,1.0909774205399982,4.189849829697014e-05,1.0960895207147936,1.1037576709769865,False,False,,False,
2024-09-19,1.1114816665649414,1.118067979812622,1.107051968574524,1.1114816665649414,0,0.0,0.0,1.0914852460462656,4.5853094678034906e-05,1.0964307462186453,1.1038489964772147,False,False,,False,
2024-09-20,1.1161960363388062,1.1181679964065552,1.1137346029281616,1.1161960363388062,0,0.0,0.0,1.092190714024786,5.209720457502328e-05,1.097340007617485,1.1050639480065338,False,False,,False,
2024-09-23,1.1160838603973389,1.1168192625045776,1.1084877252578735,1.1160838603973389,0,0.0,0.0,1.0927931042927412,5.681683312100425e-05,1.0977216115343393,1.1051143723967367,False,False,,False,
2024-09-24,1.1111727952957153,1.1163455247879028,1.1103955507278442,1.1111727952957153,0,0.0,0.0,1.0933226061934858,6.119423882508683e-05,1.0979965370590272,1.1050074333573394,False,False,,False,
2024-09-25,1.1191190481185913,1.1212396621704102,1.1141688823699951,1.1191190481185913,0,0.0,0.0,1.0940642607389992,6.759205074077123e-05,1.0988724059355996,1.1060846237305004,False,False,,False,
2024-09-26,1.1131023168563843,1.118956208229065,1.112681269645691,1.1131023168563843,0,0.0,0.0,1.094648004983788,7.252759884475436e-05,1.0994787622270576,1.1067248980919622,False,False,,False,
2024-09-27,1.117717981338501,1.1199839115142822,1.1126564741134644,1.117717981338501,0,0.0,0.0,1.0953810849830288,7.903597167666046e-05,1.1005418268543907,1.1082829396614338,False,False,,False,
2024-09-30,1.1169815063476562,1.1208375692367554,1.1136106252670288,1.1169815063476562,0,0.0,0.0,1.0961173816225422,8.571613543945395e-05,1.1013458816198851,1.1091886316158994,False,False,,False,
2024-10-01,1.113660216331482,1.1145787239074707,1.1061090230941772,1.113660216331482,0,0.0,0.0,1.096779290971471,9.178383203920041e-05,1.101974264871944,1.1097667257226531,False,False,,False,
2024-10-02,1.1063904762268066,1.108217477798462,1.1034117937088013,1.1063904762268066,0,0.0,0.0,1.0973179110840185,9.709211146135014e-05,1.1024322110611113,1.1101036610267505,False,False,,False,
2024-10-03,1.1048502922058105,1.1048502922058105,1.1009578704833984,1.1048502922058105,0,0.0,0.0,1.0978912762385695,0.00010315678585123734,1.1031483712060688,1.1110340136573176,False,False,,False,
2024-10-04,1.103557825088501,1.1039965152740479,1.0956143140792847,1.103557825088501,0,0.0,0.0,1.0983994312784564,0.00010842775749550448,1.1038966564862862,1.112142494298031,False,False,,False,
2024-10-07,1.0974539518356323,1.0985027551651,1.095554232597351,1.0974539518356323,0,0.0,0.0,1.098774547025339,0.00011260626947835979,1.1049834603133868,1.1142968302454586,False,False,,False,
2024-10-08,1.0975743532180786,1.0997470617294312,1.096166729927063,1.0975743532180786,0,0.0,0.0,1.0991361798813093,0.00011655736405860362,1.1058003972421275,1.1157967232833548,False,False,,False,
2024-10-09,1.0975743532180786,1.098056435585022,1.094067931175232,1.0975743532180786,0,0.0,0.0,1.0994017643892942,0.00011905576831749246,1.1063996235337823,1.1168964122505143,False,False,,False,
2024-10-10,1.0943313837051392,1.095446228981018,1.0914051532745361,1.0943313837051392,0,0.0,0.0,1.0995884770599764,0.00012085415654821531,1.10714442535378,1.1184783477944857,False,False,,False,
